FILE,START_BAR,END_BAR,NAME,TIME_SIG,SLOT_MAP,EXPORT,GENRE,SUBDIV,ORN,DUPLICATE_OF,SOURCE
5RAPTEST.MID,1,2,RAP_0875,4/4,RAP,YES,RAP,16,NO,,5RAPTEST.MID:1-2
5RAPTEST.MID,3,4,,4/4,RAP,NO,RAP,16,NO,1,5RAPTEST.MID:3-4
5RAPTEST.MID,5,6,,4/4,RAP,NO,RAP,16,NO,1,5RAPTEST.MID:5-6
5RAPTEST.MID,7,8,,4/4,RAP,NO,RAP,16,NO,1,5RAPTEST.MID:7-8
5RAPTEST.MID,9,10,,4/4,RAP,NO,RAP,16,NO,1,5RAPTEST.MID:9-10
